Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
10:58:11:248194,-3,-4,2,16,-4,-8,8,-8
10:58:11:249235,0,-2,-3,-19,1,-4,31,16
10:58:11:263722,-4,-12,-6,-29,-4,0,-7,20
10:58:11:264223,-4,-12,-6,-29,-4,0,-7,20
10:58:11:270340,12,-7,-19,-62,4,-1,-17,-1
10:58:11:277880,-18,-3,0,19,-2,-4,-1,-10
10:58:11:285841,-18,-3,0,19,-2,-4,-1,-10
10:58:11:286646,-22,-8,9,56,21,9,-2,1
10:58:11:300305,10,-2,-6,-10,-4,-1,1,-7
10:58:11:308835,10,-2,-6,-10,-4,-1,1,-7
10:58:11:309040,-9,1,12,33,-18,-3,0,-23
10:58:11:315549,-16,-10,8,1,-8,-7,-13,-15
10:58:11:323307,-16,-10,8,1,-8,-7,-13,-15
10:58:11:330729,40,8,-3,-30,1,8,10,-2
10:58:11:337718,-10,-12,-6,-10,-2,-6,4,7
10:58:11:345168,-10,-12,-6,-10,-2,-6,4,7
10:58:11:352594,-7,0,1,16,-16,-11,-8,-4
10:58:11:360606,27,9,-1,3,14,8,8,10
10:58:11:368391,27,9,-1,3,14,8,8,10
10:58:11:369022,-11,4,-2,-27,1,-8,-8,7
10:58:11:383262,-22,-1,8,20,-7,2,-6,1
10:58:11:384045,-22,-1,8,20,-7,2,-6,1
10:58:11:390085,9,10,7,48,-11,-5,-1,0
10:58:11:398274,12,2,1,-3,23,8,5,5
10:58:11:405405,12,2,1,-3,23,8,5,5
10:58:11:413330,6,-6,-20,-63,-8,-3,-5,-10
10:58:11:420252,-5,5,-17,-71,-10,-3,-4,-14
10:58:11:436078,-5,5,-17,-71,-10,-3,-4,-14
10:58:11:436694,-19,-2,12,6,2,2,-2,-4
10:58:11:443725,8,0,-2,6,-4,-3,-2,6
10:58:11:444187,8,0,-2,6,-4,-3,-2,6
10:58:11:450595,3,5,4,29,17,6,-3,-5
10:58:11:457618,18,5,5,6,-9,-7,2,11
10:58:11:465823,18,5,5,6,-9,-7,2,11
10:58:11:472598,-17,-6,2,-20,-16,-3,-3,1
10:58:11:480528,-2,7,-5,-12,7,2,-1,15
10:58:11:488413,-2,7,-5,-12,7,2,-1,15
10:58:11:489343,-31,-9,3,33,-4,-4,0,-6
10:58:11:503355,-24,-5,-5,10,-7,-2,-2,-9
10:58:11:504083,-24,-5,-5,10,-7,-2,-2,-9
10:58:11:510186,21,2,-5,5,-1,-3,-8,-3
10:58:11:517659,12,1,4,24,-6,-3,4,1
10:58:11:525334,12,1,4,24,-6,-3,4,1
10:58:11:532765,17,4,-4,-8,6,4,14,18
10:58:11:540278,-3,0,7,26,6,-3,-3,-18
10:58:11:548438,-3,0,7,26,6,-3,-3,-18
10:58:11:549222,14,5,4,13,1,-1,2,-7
10:58:11:563484,-5,-8,0,-3,-8,-1,1,-5
10:58:11:564227,-5,-8,0,-3,-8,-1,1,-5
10:58:11:570205,1,5,3,12,5,-1,0,5
10:58:11:577703,-11,1,-3,-17,-1,-2,2,-17
10:58:11:585150,-11,1,-3,-17,-1,-2,2,-17
10:58:11:592775,-10,1,2,7,-5,0,-4,4
10:58:11:600208,8,5,-11,-42,-5,-2,-13,-8
10:58:11:608510,8,5,-11,-42,-5,-2,-13,-8
10:58:11:609232,-4,-7,-16,-20,9,5,1,4
10:58:11:623556,-4,3,7,19,-7,-3,7,3
10:58:11:624366,-4,3,7,19,-7,-3,7,3
10:58:11:630317,1,-6,-6,3,-3,1,3,4
10:58:11:637708,-15,-5,-3,-11,-1,-3,-18,-25
10:58:11:645745,-15,-5,-3,-11,-1,-3,-18,-25
10:58:11:652711,-5,2,12,20,-1,-2,5,-8
10:58:11:669197,4,0,5,21,3,0,3,8
10:58:11:669997,4,0,5,21,3,0,3,8
10:58:11:670554,-4,-6,-6,-48,-10,-5,-1,-4
10:58:11:683344,16,3,-2,13,6,1,3,12
10:58:11:684349,16,3,-2,13,6,1,3,12
10:58:11:690358,9,-8,0,6,-7,-5,-5,-4
10:58:11:697687,-6,1,-7,-12,5,0,-6,-7
10:58:11:705253,-6,1,-7,-12,5,0,-6,-7
10:58:11:712747,-6,-6,0,10,-1,2,-9,-6
10:58:11:720441,2,0,-6,-49,-3,2,9,9
10:58:11:728516,2,0,-6,-49,-3,2,9,9
10:58:11:729225,-12,2,-6,-16,8,1,2,1
10:58:11:743350,4,1,3,22,-5,-5,-2,-13
10:58:11:744216,4,1,3,22,-5,-5,-2,-13
10:58:11:750212,-6,-5,-5,5,1,1,-8,-3
10:58:11:757564,-1,-2,-2,4,0,1,1,2
10:58:11:765337,-1,-2,-2,4,0,1,1,2
10:58:11:772739,4,0,2,10,-8,-7,-6,-6
10:58:11:780091,0,-5,4,22,27,13,5,2
10:58:11:788500,0,-5,4,22,27,13,5,2
10:58:11:789131,10,9,-1,-19,-3,-5,-1,14
10:58:11:803262,-23,7,12,21,-26,-12,-1,-4
10:58:11:804251,-23,7,12,21,-26,-12,-1,-4
10:58:11:810226,-4,-7,2,21,22,6,10,7
10:58:11:817726,18,-1,3,25,0,1,-2,5
10:58:11:825250,18,-1,3,25,0,1,-2,5
10:58:11:832675,-14,-5,-5,-29,-20,-8,1,-3
10:58:11:840447,14,5,3,2,-7,-1,-2,-4
10:58:11:848504,14,5,3,2,-7,-1,-2,-4
10:58:11:849259,-12,-7,2,14,13,7,-2,7
10:58:11:863645,-6,-2,-11,-33,-12,-7,0,6
10:58:11:864126,-6,-2,-11,-33,-12,-7,0,6
10:58:11:870178,-1,4,-8,-47,-18,-5,-3,-15
10:58:11:877822,9,-5,-3,-3,9,3,3,10
10:58:11:885199,9,-5,-3,-3,9,3,3,10
10:58:11:892790,6,-7,-3,17,4,2,-12,-14
10:58:11:900147,3,-2,-7,-14,-6,-2,5,8
10:58:11:916132,3,-2,-7,-14,-6,-2,5,8
10:58:11:916806,8,0,4,18,4,1,-8,-8
10:58:11:923811,-1,-3,-6,4,13,10,-8,-10
10:58:11:924022,-1,-3,-6,4,13,10,-8,-10
10:58:11:930273,-16,2,-3,-19,-2,-3,1,-5
10:58:11:938022,-9,-4,7,26,-15,-17,-3,6
10:58:11:945563,-9,-4,7,26,-15,-17,-3,6
10:58:11:952785,-2,2,-1,8,20,9,-2,1
10:58:11:960746,8,-4,0,4,-3,1,7,7
10:58:11:968382,8,-4,0,4,-3,1,7,7
10:58:11:969226,-2,-5,1,10,-8,-5,2,0
10:58:11:983740,-15,-2,-1,-6,-3,-3,-13,-15
10:58:11:984132,-15,-2,-1,-6,-3,-3,-13,-15
10:58:11:990289,1,8,1,-12,-13,-3,2,-17
10:58:11:997781,-6,-3,2,23,12,1,-3,-3
10:58:12:5235,-6,-3,2,23,12,1,-3,-3
10:58:12:12816,-5,-4,0,22,6,-2,2,8
10:58:12:20303,-9,-1,-9,-13,-7,1,0,-7
10:58:12:28600,-9,-1,-9,-13,-7,1,0,-7
10:58:12:29284,0,-10,5,38,-14,-3,1,4
10:58:12:43437,4,0,-2,-26,11,8,6,0
10:58:12:44249,4,0,-2,-26,11,8,6,0
10:58:12:50310,9,6,7,19,23,6,4,4
10:58:12:57776,8,-3,-8,-85,-19,-10,-5,-11
10:58:12:65176,8,-3,-8,-85,-19,-10,-5,-11
10:58:12:72792,-1,1,-10,-34,-12,-4,6,18
10:58:12:80297,6,0,4,20,-1,-5,-13,-8
10:58:12:88337,6,0,4,20,-1,-5,-13,-8
10:58:12:89013,-3,-2,-5,-16,0,-4,-2,4
10:58:12:103497,3,-6,3,-6,-7,2,0,3
10:58:12:104301,3,-6,3,-6,-7,2,0,3
10:58:12:110331,0,7,4,49,23,5,-2,-6
10:58:12:117818,14,-1,4,43,-1,-2,1,-1
10:58:12:125295,14,-1,4,43,-1,-2,1,-1
10:58:12:132823,1,-6,-8,-27,-18,-5,1,-6
10:58:12:140518,3,-5,-1,14,8,4,1,-8
10:58:12:148584,3,-5,-1,14,8,4,1,-8
10:58:12:149274,-2,7,-4,-16,-5,-4,-6,-5
10:58:12:163593,-10,-1,1,4,7,1,4,12
10:58:12:164306,-10,-1,1,4,7,1,4,12
10:58:12:170288,4,1,-4,-26,3,1,-10,0
10:58:12:177811,-1,1,-3,1,0,-1,9,7
10:58:12:185289,-1,1,-3,1,0,-1,9,7
10:58:12:200819,-6,-21,-27,-57,-11,-2,-2,-3
10:58:12:201795,-2,0,-4,-27,-5,-3,2,-5
10:58:12:208599,-2,0,-4,-27,-5,-3,2,-5
10:58:12:209199,12,12,33,95,2,1,1,1
10:58:12:223441,-16,-7,7,31,10,-1,-2,2
10:58:12:224284,-16,-7,7,31,10,-1,-2,2
10:58:12:230242,-4,1,-12,-54,-4,0,1,-4
10:58:12:237741,-4,4,-5,-3,-9,-11,-11,-5
10:58:12:245562,-4,4,-5,-3,-9,-11,-11,-5
10:58:12:252685,9,1,0,-3,-4,0,4,1
10:58:12:260187,-7,2,2,2,-2,-2,-2,2
10:58:12:267718,-7,2,2,2,-2,-2,-2,2
10:58:12:275096,-10,-10,-12,-17,-4,-4,-3,-4
10:58:12:283237,5,6,-2,1,7,6,9,3
10:58:12:284149,5,6,-2,1,7,6,9,3
10:58:12:290187,-2,3,8,9,-10,-4,-2,-1
10:58:12:305791,2,-2,-12,-28,-6,0,6,13
10:58:12:306963,2,-2,-12,-28,-6,0,6,13
10:58:12:313044,-5,1,2,11,7,0,-6,-5
10:58:12:320218,-4,-6,5,32,-1,-2,1,-2
10:58:12:327644,-4,-6,5,32,-1,-2,1,-2
10:58:12:335269,10,-19,-3,10,-6,-5,-7,4
10:58:12:343784,5,-2,-9,3,7,7,-2,-12
10:58:12:344083,5,-2,-9,3,7,7,-2,-12
10:58:12:350276,5,9,1,5,0,-1,-1,3
10:58:12:365975,-2,-3,-4,-14,-9,-4,-3,4
10:58:12:366610,-2,-3,-4,-14,-9,-4,-3,4
10:58:12:373067,2,3,3,4,13,6,-5,-8
10:58:12:380337,2,2,-4,-14,-11,-11,-6,-4
10:58:12:387677,2,2,-4,-14,-11,-11,-6,-4
10:58:12:395123,-4,-2,-11,-41,7,4,0,3
10:58:12:403281,-5,6,13,45,0,-1,-7,-9
10:58:12:404502,-5,6,13,45,0,-1,-7,-9
10:58:12:410268,1,-4,-2,-22,-21,-8,-3,-14
10:58:12:425923,-8,-1,-1,-11,20,11,14,2
10:58:12:426780,-8,-1,-1,-11,20,11,14,2
10:58:12:432762,10,-4,-19,-65,-7,-5,4,12
10:58:12:440511,-1,-8,0,1,-8,-3,-5,7
10:58:12:447852,-1,-8,0,1,-8,-3,-5,7
10:58:12:455228,-4,3,13,31,3,-1,9,18
10:58:12:463592,-9,-7,-4,-23,-2,0,-11,-7
10:58:12:471111,-9,-7,-4,-23,-2,0,-11,-7
10:58:12:471640,-23,-3,1,10,-5,-2,-15,-3
10:58:12:485948,-2,2,-5,15,-8,-3,4,3
10:58:12:486827,-2,2,-5,15,-8,-3,4,3
10:58:12:500875,-2,8,-2,18,-6,-1,1,-15
10:58:12:501721,5,0,4,28,20,6,4,8
10:58:12:507805,5,0,4,28,20,6,4,8
10:58:12:515144,-7,-2,-1,3,-6,-5,-6,-9
10:58:12:523125,8,3,10,13,-16,-9,-2,1
10:58:12:530970,8,3,10,13,-16,-9,-2,1
10:58:12:531748,-3,-2,1,16,13,2,1,8
10:58:12:545973,-2,-2,-3,-13,-4,-5,-6,-11
10:58:12:546680,-2,-2,-3,-13,-4,-5,-6,-11
10:58:12:552758,3,-3,0,0,-11,-1,2,-5
10:58:12:560341,-2,-2,-1,-7,14,3,-5,-7
10:58:12:567837,-2,-2,-1,-7,14,3,-5,-7
10:58:12:575162,3,-4,-9,-36,-10,-6,-1,1
10:58:12:583620,-8,-1,-5,-18,-5,-1,-2,-14
10:58:12:584513,-8,-1,-5,-18,-5,-1,-2,-14
10:58:12:590305,3,3,12,37,9,-1,3,7
10:58:12:605764,-28,-4,-2,-2,-4,-4,-4,0
10:58:12:606837,-28,-4,-2,-2,-4,-4,-4,0
10:58:12:612839,-1,-1,1,1,-8,-3,-4,-2
10:58:12:620316,10,0,-4,-7,-2,0,3,5
10:58:12:627898,10,0,-4,-7,-2,0,3,5
10:58:12:635247,0,-1,-4,-14,-7,0,6,4
10:58:12:643617,3,-1,-4,-9,14,2,-3,-3
10:58:12:644246,3,-1,-4,-9,14,2,-3,-3
10:58:12:650297,3,-4,-10,-1,13,6,-4,-6
10:58:12:665834,-3,18,4,-1,-13,-3,-1,1
10:58:12:666812,-3,18,4,-1,-13,-3,-1,1
10:58:12:673014,-2,0,-3,-6,-9,-6,1,-3
10:58:12:680288,2,-6,4,19,8,5,4,-5
10:58:12:687627,2,-6,4,19,8,5,4,-5
10:58:12:695258,-5,1,6,19,14,2,1,-5
10:58:12:703310,7,-5,0,-2,-12,-6,-1,3
10:58:12:704194,7,-5,0,-2,-12,-6,-1,3
10:58:12:710139,-5,-4,-18,-81,4,0,-4,-5
10:58:12:725838,-10,-5,-3,-6,-4,-2,-3,-1
10:58:12:726663,-10,-5,-3,-6,-4,-2,-3,-1
10:58:12:732726,3,43,12,24,0,0,5,5
10:58:12:740269,5,-2,-4,-13,-4,-5,-5,-3
10:58:12:747800,5,-2,-4,-13,-4,-5,-5,-3
10:58:12:755667,-1,-13,3,17,2,1,-2,-4
10:58:12:763289,1,2,0,7,0,-1,-2,0
10:58:12:764272,1,2,0,7,0,-1,-2,0
10:58:12:770250,-2,-10,0,4,-4,-1,-1,-2
10:58:12:785852,1,-8,-3,-9,-3,2,1,2
10:58:12:786761,1,-8,-3,-9,-3,2,1,2
10:58:12:792741,1,-6,-2,6,0,-2,-8,-3
10:58:12:800219,-2,-1,-3,-7,-2,0,4,-6
10:58:12:807789,-2,-1,-3,-7,-2,0,4,-6
10:58:12:815264,-5,-3,1,11,0,-6,-10,-7
10:58:12:823459,5,-22,-4,-8,-4,1,-10,-60
10:58:12:824236,5,-22,-4,-8,-4,1,-10,-60
10:58:12:830280,3,-8,-15,1,-4,-5,-27,-43
10:58:12:845952,-3,1,-1,-3,-1,-4,-8,15
10:58:12:846803,-3,1,-1,-3,-1,-4,-8,15
10:58:12:853153,-8,-5,2,4,-4,5,11,11
10:58:12:860243,5,-13,8,5,4,1,1,16
10:58:12:868005,5,-13,8,5,4,1,1,16
10:58:12:875150,7,4,-5,-2,-1,-1,1,23
10:58:12:883696,-3,-4,7,-11,-12,0,3,-3
10:58:12:884206,-3,-4,7,-11,-12,0,3,-3
10:58:12:890290,1,1,-29,9,20,4,8,-5
10:58:12:905879,-1,-2,-16,-5,-9,-9,3,41
10:58:12:906812,-1,-2,-16,-5,-9,-9,3,41
10:58:12:912720,-13,6,34,6,-3,8,2,-66
10:58:12:920457,-28,-28,-12,-13,-7,5,6,17
10:58:12:927858,-28,-28,-12,-13,-7,5,6,17
10:58:12:935221,2,-44,1,1,-4,-3,-1,15
10:58:12:943369,7,14,1,4,5,-2,-6,0
10:58:12:944101,7,14,1,4,5,-2,-6,0
10:58:12:950474,1,0,2,-9,-4,-4,3,8
10:58:12:966173,9,9,1,7,3,-1,-1,-4
10:58:12:966728,9,9,1,7,3,-1,-1,-4
10:58:12:972676,3,11,0,-3,-4,0,7,13
10:58:12:980171,-1,12,4,4,4,0,0,-11
10:58:12:987742,-1,12,4,4,4,0,0,-11
10:58:12:995125,-2,17,-27,-4,-3,-5,-4,15
10:58:13:3397,17,-4,30,6,2,-1,-4,-32
10:58:13:4279,17,-4,30,6,2,-1,-4,-32
10:58:13:10235,-1,-5,6,-3,-9,-6,-4,-1
10:58:13:25949,3,17,3,-2,4,1,3,4
10:58:13:26682,3,17,3,-2,4,1,3,4
10:58:13:32987,0,4,-4,2,0,0,2,-4
10:58:13:40303,1,-3,0,-2,-2,-1,1,18
10:58:13:56201,1,-3,0,-2,-2,-1,1,18
10:58:13:56801,1,30,29,16,6,3,8,-17
10:58:13:63158,0,-10,48,-4,-11,-10,-13,-33
10:58:13:70981,0,-10,48,-4,-11,-10,-13,-33
10:58:13:71767,-8,11,-16,-5,-1,1,0,4
10:58:13:86423,-4,-38,-51,-8,-1,0,-1,7
10:58:13:87200,-4,-38,-51,-8,-1,0,-1,7
10:58:13:93085,11,13,9,2,2,0,1,18
10:58:13:100300,-3,16,5,1,-3,-4,-4,4
10:58:13:107741,-3,16,5,1,-3,-4,-4,4
10:58:13:115187,8,42,26,6,0,2,1,46
10:58:13:123388,-14,-66,-29,-11,2,-3,-4,-23
10:58:13:124269,-14,-66,-29,-11,2,-3,-4,-23
10:58:13:130226,-4,-16,8,-7,-19,-12,-6,-6
10:58:13:145793,8,41,-29,2,14,6,6,7
10:58:13:146997,8,41,-29,2,14,6,6,7
10:58:13:152770,-2,-29,19,-1,-6,-6,-4,1
10:58:13:160304,0,3,-46,-4,3,3,5,16
10:58:13:167775,0,3,-46,-4,3,3,5,16
10:58:13:175222,-5,-18,-29,-1,-7,-5,-4,-8
10:58:13:183385,4,33,84,13,12,5,3,3
10:58:13:184305,4,33,84,13,12,5,3,3
